logE_grb,logE_aft,logr,logT90,theta,logt_dec,logt_jet_break,log_prob,E_iso_grb,E_iso_aft,r_pc,T90,t_dec,t_jet_break_days,snr
54.248331297891276,54.584566760566915,4.652637835601405,1.2479438361211026,0.9513005490322752,1.7996960726486266,0.12295746861376304,135.17384794089662,1.77145978621055e+54,3.8420831586649044e+54,44940.4933367959,17.698800588926435,63.05159432702966,1.327264469520383,1429.5029418124498
54.32715821116731,55.67749626651707,4.7832629413839385,1.0445734595264549,0.736629969731456,0.7906091294014773,1.9355976659227665,132.157187199623,2.1240180895579206e+54,4.7587870000282655e+55,60710.37862377207,11.080859787327777,6.1746042768806415,86.21794473531612,1409.891712643103
54.28660029326375,54.143779409172105,4.674394953651918,1.4057258611648873,0.9778850521001619,2.410529680839231,2.3941512640597833,133.53901464690665,1.9346405808864283e+54,1.3924493576730793e+54,47249.25374523373,25.452231293146998,257.35326404771234,247.82850899833423,1418.344862244675
54.20901210400526,52.542489178367354,4.619587335113145,1.5961553728220563,0.6103633195414082,3.611953622784295,0.0674120252043321,134.0004433174295,1.6181251349745587e+54,3.487298944695981e+52,41647.34639729588,39.459844802860545,4092.1695814666173,1.1679171215647874,1420.5634479918754
54.09561765369201,52.21778903453797,4.429438406760855,1.7254899780950232,0.9261666911145778,2.097774831204842,1.5847031559409137,135.44636328781345,1.2462858198887657e+54,1.6511595263470237e+52,26880.565859678685,53.14837346928732,125.2491626846796,38.432900003142954,1426.746296249843
54.72677748441337,54.41804792237032,5.179519256512529,1.1434851121722056,0.38385925450132885,1.5993285711412732,1.746770199388567,127.1012713697465,5.3306170544039e+54,2.618471928441687e+54,151188.67345676257,13.915060925158755,39.749216360683135,55.81747665198537,1421.8513540223428
54.04100950414314,51.398792362099776,4.407776630532913,1.7633166019045605,0.5784542482768801,1.3746632970603923,1.0868183311417576,135.53543314169357,1.0990298904475283e+54,2.504911358721526e+51,25572.70274933828,57.985125558865505,23.695359225504333,12.212886784680197,1425.9713761566413
50.265397091720715,55.97997931763645,3.9305862710121526,0.8797284205397043,1.046222287064757,2.5204332365534365,0.03220314946859332,21.16913111520553,1.8424558579851504e+50,9.549471075860165e+55,8522.877984219042,7.581033583477979,331.4616107932082,1.0769688684074903,250.96022478907983
54.25194248263953,55.13728361578028,4.647982966415156,1.4114512187328037,0.9189370222203213,2.6502297112432016,1.2985901391396546,134.83687081735602,1.7862509905754798e+54,1.3717773121587582e+55,44461.382880430414,25.789992671751353,446.919918856932,19.887955481232716,1428.3202044693026
54.489254525456566,54.22774392396727,4.781067447753031,1.7964018785128548,1.012377169508259,1.9484670415385064,2.4092383257182126,131.9843433763028,3.0849954330891213e+54,1.6894444791691013e+54,60404.243241329474,62.57514699963323,88.81105753502703,256.58917224401955,1429.1420126389467
54.50362562387235,52.07080111039183,4.7489215454764695,1.8650842171366764,1.0932814610752395,1.4821918838932375,0.04068495029292829,131.90976799828584,3.1887878299741194e+54,1.1770668002677673e+52,56094.66328703146,73.2966654143793,30.352319414493916,1.0982088780945138,1429.4378714731704
54.298816045532874,52.1842177315716,4.691660376294477,1.147276437771776,1.0429589063835558,3.2228814683448617,2.2806321930475595,133.90480384870443,1.9898303264113586e+54,1.5283320885699592e+52,49165.49050357092,14.037069098768221,1670.634587083578,190.8236475572397,1420.6364803502265
54.08941844364912,55.82123932110473,4.521524144471762,1.4742451151022937,0.5578039259882455,2.3248045507215447,0.8996116533147946,135.8609346395888,1.2286224413671954e+54,6.625815234436479e+55,33229.52585530233,29.8019797376439,211.25381021939648,7.936182628696649,1427.1056031705714
53.794556077012146,51.59103178752384,4.206775721839446,1.1606452269792622,0.9524031673356145,0.1611967683461204,0.2873812418207642,137.07578318529255,6.230975979004884e+53,3.8997052893151586e+51,16098.140810193636,14.47588842225415,1.4494284058218097,1.9381225822875394,1420.03809819524
54.02384575190411,50.51459790889202,4.390470768751325,1.7056232681198322,0.7607614175963222,0.7879695331361396,0.8848365501364134,136.0351810137279,1.0564422266570856e+54,3.270377670810243e+50,24573.712262885183,50.771882712275506,6.1371894970739564,7.670727416649976,1428.037233722134
54.07443047084255,55.978783488043135,4.508378558808713,1.24036560426622,0.7890352913421363,0.12211227462570973,1.2290263151057745,136.3624274826909,1.1869446597879497e+54,9.523212780717335e+55,32238.777046070965,17.39264386144629,1.3246839507164625,16.944404681788722,1427.5119854663346
53.849146787958134,55.927894050943785,4.252876645414216,1.579818551442604,0.7410753600072699,2.914865214201261,0.7173670169122914,135.56474256213855,7.065563241280845e+53,8.470207525309708e+55,17900.973325437353,38.00305860859708,821.9875017909598,5.216353524937657,1412.2844422901308
53.95739703172228,54.9564711435375,4.406929962190241,1.2725073046236217,0.6656720400818914,0.1110418317814279,1.5026231778096966,136.12715602110063,9.065609996338113e+53,9.046303280671616e+54,25522.89666777691,18.72868583498479,1.2913436514403576,31.814359027335534,1417.7893692272082
54.25528920232947,54.41355313205296,4.675117226831548,1.2995018633621018,0.8639035602174617,0.6662751732274652,0.32987285711251757,134.0070665505523,1.800069205541671e+54,2.5915114502532342e+54,47327.89914373526,19.929750571051038,4.637406572808911,2.137336277066267,1419.9182917763997
53.852660117669274,54.72927080814402,4.252158001130053,1.2785381040762045,0.9717411747343352,3.8405119512408437,0.6580726590412987,137.27676418418704,7.122953638962856e+53,5.361308624191021e+54,17871.376370093658,18.990574540631027,6926.469899537699,4.5506418767003725,1424.0141914956823
49.18873395206231,55.98930017103262,3.7546280848059945,1.183025672260758,0.6648668128045103,3.968851921953025,0.17566771869798847,21.131055544557768,1.5443081096250451e+49,9.756637536040037e+55,5683.659928462304,15.241428471274464,9307.904568987022,1.498537856513764,344.0522023059718
55.22493719809282,55.133037637440964,5.025268727757245,2.321501000080165,0.1796208488472265,3.0856152403867623,0.9955989832353092,122.95381661213513,1.6785612693062876e+55,1.3584311677639514e+55,105990.9360867943,209.65296081112132,1217.9101233934005,9.899174574957705,1427.2274038460348
54.34586234172037,53.219828634362436,4.6955192849216925,1.4569234333511774,1.10722956964598,1.4107206178730416,0.24769205898765975,133.49454212313697,2.2174934297163134e+54,1.6589321902384486e+53,49604.29537802098,28.636730563339093,25.74664339688133,1.7688542890494696,1422.9162478566916
54.01335652109681,53.03916583902016,4.427653076998589,1.3083415520700017,0.8926965359987407,3.732836138972684,1.0467441151872139,135.91548619503024,1.0312323324721467e+54,1.0943741825289256e+53,26770.29006875702,20.33955992283916,5405.5033268437055,11.136381884679174,1418.743186569629
54.89646128599926,55.08755246794904,5.2386663388351336,1.795904016522654,0.3701190442424045,3.3380845497601226,1.644612147437131,124.47019230207674,7.878821947048517e+54,1.223354905974289e+55,173247.245679417,62.50345385485688,2178.1337767342757,44.11762729286575,1429.3345424460217
53.985194515533756,55.50841509889043,4.306015732882775,1.45441597073857,1.2142860360205043,0.12403938812754012,0.6387433197530344,136.3940279956496,9.66483659046374e+53,3.224148962280186e+55,20230.92466508137,28.471868602797745,1.3305750883686667,4.3525454997610185,1422.4609358528103
53.807845447290816,52.46271267496011,4.21798341356429,1.4515684697222562,0.8207004434905129,2.9907234150268316,2.1325602002134687,136.9106353248722,6.424590442393299e+53,2.9021020164971706e+52,16518.987082380492,28.285800223598823,978.866385583479,135.69386108214073,1422.179897607392
53.82759249820484,55.311232427007184,4.236197940327612,1.4376416050005778,0.8305150790117605,0.435989396217193,2.3430518388504713,137.49699874974345,6.723454933595342e+53,2.0475401521512717e+55,17226.535375540694,27.39312662279299,2.728911152593677,220.31894274613109,1428.0323807928407
53.65226683285008,55.44047952079939,4.039971917837222,1.3955400741909056,0.9802246067596401,3.048760288077074,0.09920326163686555,136.69891693811687,4.4902118621499575e+53,2.7572714298651607e+55,10964.072984344213,24.86222967965433,1118.8201722697024,1.2566179574885854,1421.69758391713
53.969364957609,54.82693477039037,4.374758325919669,1.344720391810405,0.9061546260578145,2.2360058471938293,0.9090300103869308,137.18236316267937,9.318906570576561e+53,6.713280140830202e+54,23700.544622564135,22.11670329892223,172.18917577974474,8.110170983909315,1428.9536851948938
54.248331297891276,54.584566760566915,4.652637835601405,1.2479438361211026,0.9513005490322752,1.7996960726486266,0.12295746861376304,135.17384794089662,1.77145978621055e+54,3.8420831586649044e+54,44940.4933367959,17.698800588926435,63.05159432702966,1.327264469520383,1429.5029418124498
54.32715821116731,55.67749626651707,4.7832629413839385,1.0445734595264549,0.736629969731456,0.7906091294014773,1.9355976659227665,132.157187199623,2.1240180895579206e+54,4.7587870000282655e+55,60710.37862377207,11.080859787327777,6.1746042768806415,86.21794473531612,1409.891712643103
54.28660029326375,54.143779409172105,4.674394953651918,1.4057258611648873,0.9778850521001619,2.410529680839231,2.3941512640597833,133.53901464690665,1.9346405808864283e+54,1.3924493576730793e+54,47249.25374523373,25.452231293146998,257.35326404771234,247.82850899833423,1418.344862244675
54.20901210400526,52.542489178367354,4.619587335113145,1.5961553728220563,0.6103633195414082,3.611953622784295,0.0674120252043321,134.0004433174295,1.6181251349745587e+54,3.487298944695981e+52,41647.34639729588,39.459844802860545,4092.1695814666173,1.1679171215647874,1420.5634479918754
53.905316118365825,51.24608762943295,4.259445321341489,1.691208018018676,0.8844887194195504,2.1699568437340377,1.1860862579971987,135.61410402422828,8.041112132771042e+53,1.7623316036345897e+51,18173.782296572736,49.114306713023154,147.89614150285797,15.349218131379512,1417.6122918443941
54.72677748441337,54.41804792237032,5.179519256512529,1.1434851121722056,0.38385925450132885,1.5993285711412732,1.746770199388567,127.1012713697465,5.3306170544039e+54,2.618471928441687e+54,151188.67345676257,13.915060925158755,39.749216360683135,55.81747665198537,1421.8513540223428
54.04100950414314,51.398792362099776,4.407776630532913,1.7633166019045605,0.5784542482768801,1.3746632970603923,1.0868183311417576,135.53543314169357,1.0990298904475283e+54,2.504911358721526e+51,25572.70274933828,57.985125558865505,23.695359225504333,12.212886784680197,1425.9713761566413
50.265397091720715,55.97997931763645,3.9305862710121526,0.8797284205397043,1.046222287064757,2.5204332365534365,0.03220314946859332,21.16913111520553,1.8424558579851504e+50,9.549471075860165e+55,8522.877984219042,7.581033583477979,331.4616107932082,1.0769688684074903,250.96022478907983
54.25194248263953,55.13728361578028,4.647982966415156,1.4114512187328037,0.9189370222203213,2.6502297112432016,1.2985901391396546,134.83687081735602,1.7862509905754798e+54,1.3717773121587582e+55,44461.382880430414,25.789992671751353,446.919918856932,19.887955481232716,1428.3202044693026
54.489254525456566,54.22774392396727,4.781067447753031,1.7964018785128548,1.012377169508259,1.9484670415385064,2.4092383257182126,131.9843433763028,3.0849954330891213e+54,1.6894444791691013e+54,60404.243241329474,62.57514699963323,88.81105753502703,256.58917224401955,1429.1420126389467
54.50362562387235,52.07080111039183,4.7489215454764695,1.8650842171366764,1.0932814610752395,1.4821918838932375,0.04068495029292829,131.90976799828584,3.1887878299741194e+54,1.1770668002677673e+52,56094.66328703146,73.2966654143793,30.352319414493916,1.0982088780945138,1429.4378714731704
54.298816045532874,52.1842177315716,4.691660376294477,1.147276437771776,1.0429589063835558,3.2228814683448617,2.2806321930475595,133.90480384870443,1.9898303264113586e+54,1.5283320885699592e+52,49165.49050357092,14.037069098768221,1670.634587083578,190.8236475572397,1420.6364803502265
54.08941844364912,55.82123932110473,4.521524144471762,1.4742451151022937,0.5578039259882455,2.3248045507215447,0.8996116533147946,135.8609346395888,1.2286224413671954e+54,6.625815234436479e+55,33229.52585530233,29.8019797376439,211.25381021939648,7.936182628696649,1427.1056031705714
53.794556077012146,51.59103178752384,4.206775721839446,1.1606452269792622,0.9524031673356145,0.1611967683461204,0.2873812418207642,137.07578318529255,6.230975979004884e+53,3.8997052893151586e+51,16098.140810193636,14.47588842225415,1.4494284058218097,1.9381225822875394,1420.03809819524
54.02384575190411,50.51459790889202,4.390470768751325,1.7056232681198322,0.7607614175963222,0.7879695331361396,0.8848365501364134,136.0351810137279,1.0564422266570856e+54,3.270377670810243e+50,24573.712262885183,50.771882712275506,6.1371894970739564,7.670727416649976,1428.037233722134
54.0804032755294,55.93089766515388,4.513333293637588,1.2406258865173685,0.7946084603033892,0.1797306341324354,1.19103723073844,136.37774007676668,1.2033813472734037e+54,8.528991177174636e+55,32608.685610663022,17.403070780326896,1.512622771559583,15.525200970558096,1428.099692052398
53.849146787958134,55.927894050943785,4.252876645414216,1.579818551442604,0.7410753600072699,2.914865214201261,0.7173670169122914,135.56474256213855,7.065563241280845e+53,8.470207525309708e+55,17900.973325437353,38.00305860859708,821.9875017909598,5.216353524937657,1412.2844422901308
53.95739703172228,54.9564711435375,4.406929962190241,1.2725073046236217,0.6656720400818914,0.1110418317814279,1.5026231778096966,136.12715602110063,9.065609996338113e+53,9.046303280671616e+54,25522.89666777691,18.72868583498479,1.2913436514403576,31.814359027335534,1417.7893692272082
54.254221750366455,54.39557056482523,4.673804394604557,1.3013749562923036,0.8634278531606895,0.6668364458974599,0.33243243303672143,134.07354108392815,1.795650250179493e+54,2.4863975250451683e+54,47185.04728557866,20.015892334823658,4.643403729888191,2.149970163793853,1420.483479551704
53.852660117669274,54.72927080814402,4.252158001130053,1.2785381040762045,0.9717411747343352,3.8405119512408437,0.6580726590412987,137.27676418418704,7.122953638962856e+53,5.361308624191021e+54,17871.376370093658,18.990574540631027,6926.469899537699,4.5506418767003725,1424.0141914956823
49.18873395206231,55.98930017103262,3.7546280848059945,1.183025672260758,0.6648668128045103,3.968851921953025,0.17566771869798847,21.131055544557768,1.5443081096250451e+49,9.756637536040037e+55,5683.659928462304,15.241428471274464,9307.904568987022,1.498537856513764,344.0522023059718
55.22493719809282,55.133037637440964,5.025268727757245,2.321501000080165,0.1796208488472265,3.0856152403867623,0.9955989832353092,122.95381661213513,1.6785612693062876e+55,1.3584311677639514e+55,105990.9360867943,209.65296081112132,1217.9101233934005,9.899174574957705,1427.2274038460348
54.349411867989836,53.18357818384583,4.697955343976941,1.4598156074084614,1.111409712580725,1.4271805239046462,0.23507833094155262,133.34270342697386,2.2356914605690602e+54,1.5260831031260011e+53,49883.31926525173,28.828072620031023,26.74117732609314,1.7182182633433487,1421.7589019372724
